2997.357720446669, 45.111303640953224
2995.3097334531294, 45.17246181491464
2993.7640011979634, 45.474599430967345
2991.793950284516, 45.66876310272536
2989.9754417490267, 45.66244883697713
2988.156933213537, 45.7445342917041
2986.2626534890683, 45.7113843965259
2984.887947631883, 45.46851067471013
2983.0044923629825, 45.498277927523205
2981.261755016472, 45.697177298592386
2979.3674752920033, 45.984476390136756
2977.548966756514, 45.927647998402705
2975.838702776708, 45.66876310272536
2974.2150344414495, 45.29369571728061
2972.7501247878604, 44.78476589797344
2971.85530312754, 44.31029392889231
2970.153698712189, 44.24426474992512
2968.5646686347495, 44.41853848457621
2966.6379155435757, 44.41222421882798
2964.841055919223, 44.26158387883455
2963.758610362384, 43.900768693221515
2962.243186582809, 43.6481980632924
2961.16074102597, 43.28738287767936
2959.970050913447, 42.87470050913446
2959.385530312754, 42.34024301544516
2958.303084755915, 41.90546071678147
2956.5755016471994, 41.75518119197364
2954.9691524408504, 42.178552710392324
2954.2330894621996, 42.7732212381808
2953.2516721573325, 43.26934211839872
2952.376093973578, 43.83341652524042
2951.1300788659278, 44.35118631659511
2949.362084456424, 44.450109813317354
2947.695118298892, 44.11545372866127
2946.558550464211, 43.77448337825695
2945.1694119996005, 43.34511330737745
2944.118718179095, 42.78945792153338
2942.39113507038, 42.7705151242887
2940.6332434860733, 43.04707996406109
2939.14812818209, 42.70610961365678
2938.472682154623, 42.09128053737218
2937.5796645702303, 41.61026879305181
2936.351088863218, 41.07919394172763
2935.4201856843365, 40.604721972646495
2934.5109314165916, 40.18166616751522
2933.6395627433362, 39.715989068583404
2932.944993511031, 39.211373997537514
2931.84378556454, 38.67887091943695
2930.7981431566336, 38.12005840071877
2929.4342617550165, 37.6749026654687
2928.6007786762502, 37.17156548153852
2927.9440950384346, 36.651991614255756
2927.539982030548, 36.14685035439752
2927.3884396525905, 35.674543276430065
2926.9506505607133, 35.11552028218694
2926.378157132874, 34.574598183088746
2926.277128880902, 34.01894279724468
2925.873015873016, 33.60598981731056
2925.4486972147347, 32.942991913746624
2925.5699311171006, 32.4466906259359
2924.6606768493557, 31.949442198262943
2924.458620345413, 31.22803733652789
2924.054507337526, 30.72668463611859
2923.9029649595686, 30.230383348307868
2923.8524508335827, 29.77575621443546
2923.448337825696, 29.340071877807716
2923.145253069781, 28.870290506139554
2922.9095204818473, 28.18245649063259
2922.311769991015, 27.49314914645103
2922.690625935909, 27.03852201257861
2922.1012944660743, 26.50286180160394
2921.889616223848, 25.86000941257005
2921.6298292902065, 25.392392932015568
2921.6298292902065, 24.937765798143147
2921.478286912249, 24.452830188679243
2921.3267445342917, 23.967894579215326
2921.3267445342917, 23.51326744534292
2921.2401488897444, 23.051063192572627
2920.6700608964757, 22.52066486972147
2920.569032644504, 22.015523609863237
2920.244298977452, 21.43280708509819
2920.374192444273, 20.929469901168005
2920.2154337626034, 20.43695717280623
2919.7734351602276, 19.82131626235399
2919.6597783767593, 19.338274932614553
2919.508235998802, 18.838185085354894
2919.2388273268775, 18.21854513992878
2918.9020664869718, 17.519766397124883
2918.9020664869718, 17.034830787660965
2918.7505241090143, 16.553683737645997
2918.598981731057, 16.10284516322251
2918.4474393530995, 15.612858141160018
2918.346411101128, 15.13928821004292
2917.8412698412694, 14.69728960766696
2917.790755715284, 14.204776879305186
2917.386642707397, 13.784246780473197
2917.0008984725964, 13.111260856543865
2916.4773884396523, 12.49045372866128
2915.5681341719073, 12.352171308775084
2914.9619646600777, 12.945080862533686
2914.5452231206946, 13.740678346810427
2914.2884429802666, 14.467871285481337
2913.985358224352, 15.419220658214371
2914.658879904163, 14.981431566337221
2913.5980832584605, 16.72038035339922
2913.9011680143753, 16.0801138065289
2913.4086552860135, 17.827586852351004
2913.5475691324746, 17.380852550663874
2913.143456124588, 18.50479185384846
2912.9269670132203, 19.516878449493007
2912.9413996206445, 18.946790456224406
2912.623882257305, 20.523552817353348
2912.6888289907156, 20.077044025157235
2912.2342018568434, 22.67694294699011
2912.4362583607863, 22.11655186183488
2912.3554357592093, 21.61141060197663
2912.6888289907156, 21.118897873614856
2911.6280323450133, 24.64699386043725
2911.7795747229707, 23.979260257562146
2911.931117100928, 23.5435759209344
2911.931117100928, 23.12683438155136
2911.1565671691455, 26.191358024691354
2911.3249475890984, 25.574243785564533
2911.2491764001197, 25.210542078466602
2910.7187780772683, 28.042490266546864
2910.8703204552257, 27.370020964360577
2910.8703204552257, 26.91539383048817
2911.3249475890984, 26.650194669062586
2910.567235699311, 28.82230208645302
2910.0452563974573, 30.779724468403714
2910.264150943396, 30.135669362084457
2910.264150943396, 29.718927822701403
2910.4156933213535, 29.377957472297084
2909.641143389571, 31.844730624604836
2909.809523809524, 31.360636917240683
2909.136002129713, 33.62535356560514
2909.354896675651, 33.033917340521114
2909.354896675651, 32.57929020664869
2909.809523809524, 32.257262653489065
2908.770376074958, 34.36261926154109
2908.496156533892, 34.93451133073774
2908.294100029949, 35.45480682839173
2907.889987022062, 35.988993710691815
2907.687930518119, 36.56359189378057
2907.384845762204, 37.0990416292303
2906.7786762503742, 37.70331686133572
2906.172506738544, 38.41096564411927
2905.5158231007285, 38.94407008086253
2904.808625336927, 39.46815413796545
2903.7478286912246, 39.90173371934378
2902.6365179195363, 40.503693720674846
2902.8385744234797, 39.948038334830784
2901.7609397357824, 41.08881568001064
2900.5654387541176, 41.48714061096136
2898.746930218628, 41.74760407307576
2896.8071877807724, 41.910512129380045
2895.109913147649, 42.15487421383647
2893.4429469901165, 41.937032045522606
2892.5336927223716, 41.567647499251265
2890.8162124388537, 41.50134770889487
2888.9793351302783, 41.89742437855645
2889.8059299191373, 41.4634621144055
2888.117314850468, 42.47013648226586
2887.078167115903, 42.92416225749559
2885.5194455140545, 43.18996277756385
2883.5623839472896, 43.29712488769092
2881.6659393317072, 43.42268857228426
2880.0639199075854, 43.30361956103196
2878.2060497154835, 43.57816711590296
2877.167295597484, 44.15712788259957
2875.9650593990214, 44.62059498851951
2874.1970649895175, 44.911051212938
2872.2648996705598, 44.82580862533692
2870.7115902964956, 44.55745233103723
2869.620485175202, 44.37307577118897
2867.832285115304, 44.53535240091843
2866.013776579814, 44.62217355495657
2864.8014375561543, 44.18648921832884
2863.9426974143953, 43.61031246880303
2862.907157831686, 43.08780697813716
2861.518019367076, 42.54951582310073
2860.25516621743, 42.01753893381251
2859.064476104907, 41.533821075600045
2858.5124288709194, 40.989892183288404
2857.592350147606, 40.47843665768193
2857.0294784580497, 39.948038334830784
