2996.6275218307737, 48.453757225433506
2994.0981632038543, 48.53435311809764
2991.568804576935, 48.505568870717596
2989.039445950015, 48.471027773861536
2986.5100873230954, 48.453757225433506
2983.980728696176, 48.448000375957506
2981.4513700692564, 48.48254147281356
2978.9220114423365, 48.52283941914562
2976.392652815417, 48.505568870717596
2973.8632941884975, 48.39043188119741
2971.333935561578, 48.281051741153235
2968.804576934658, 48.17167160110906
2966.2752183077387, 48.02775036420883
2963.745859680819, 47.83201748202451
2961.2165010538993, 47.56144555665208
2958.68714242698, 47.37722637341979
2956.1577838000603, 47.42903801870387
2953.628425173141, 47.61901405141218
2951.099066546221, 47.73990789040837
2948.5697079193014, 47.780205836740436
2946.040349292382, 47.780205836740436
2943.510990665462, 47.745664739884376
2940.9816320385426, 47.61901405141218
2938.452273411623, 47.3887400723718
2935.9229147847036, 47.08362705014332
2933.3935561577837, 46.674890737346665
2932.0234869015358, 46.27335048639502
2930.231857874134, 45.91239602424925
2928.6058416139717, 45.37713238404059
2927.2809394760616, 44.86724000187977
2926.2270400481784, 44.4469899901311
2925.3839205058716, 44.04976737628647
2924.667268894911, 43.60764133652896
2923.9787212686942, 43.20351050331311
2923.3182776272206, 42.730297476385154
2922.559470039145, 42.156915268574636
2922.0817022985043, 41.77005498378682
2921.6320385426075, 41.35556182151416
2920.746763023186, 40.79714742234127
2920.114423366456, 40.17425630903706
2919.798253538091, 39.61123643028337
2919.1508581752482, 39.011701677710406
2918.480879253237, 38.3202629352883
2918.343872327612, 37.79092062596925
2917.5850647395364, 37.28464683490764
2917.079193014152, 36.72705484280275
2916.588807157913, 36.222754828704346
2915.5374887082203, 35.807133793881285
2913.4899126769046, 36.80600592133088
2913.791026799157, 36.31256168053009
2914.21258657031, 36.0707740025377
2913.018167218709, 37.50998637154
2912.610659439928, 38.03270830396164
2912.1890996687744, 38.60609051177216
2911.7534879052496, 39.42701724705107
2912.3155676001206, 38.972226138446345
2911.472448057814, 39.99982376991399
2911.2616681722375, 40.561116593824885
2910.6293285155075, 41.26920907937402
2910.2077687443543, 41.83913717749893
2909.6456890494833, 42.68539405047228
2909.9969888587775, 42.242116640819575
2909.153869316471, 43.255322148597195
2908.3810097360233, 43.97492833309835
2908.9430894308944, 43.53165092344564
2907.889190003011, 44.498801635415184
2907.1865903844223, 44.993890690351975
2906.0222824450466, 45.55477231072887
2904.6973803071364, 45.96433103059353
2903.0412526347486, 46.387048263546205
2900.511894007829, 46.6979181352507
2897.982535380909, 46.887894167959004
2895.4531767539897, 47.04332910381125
2892.9238181270703, 47.1987640396635
2890.394459500151, 47.27360308285162
2887.865100873231, 47.39449692184782
2885.3357422463114, 47.56720240612809
2882.806383619392, 47.71112364302832
2880.277024992472, 47.83201748202451
2877.7476663655525, 47.95291132102071
2875.218307738633, 48.02775036420883
2872.6889491117136, 48.05653461158887
2870.1595904847936, 48.05653461158887
2867.630231857874, 48.05653461158887
2865.1008732309547, 47.98169556840075
2862.5715146040347, 47.83201748202451
2860.0421559771153, 47.67658254617227
2857.793837197631, 47.3196578786597
2856.639566395664, 46.882137318483
2855.1942186088527, 46.42158936040226
2853.9997992572517, 45.91498660651345
2853.2269396768042, 45.47170919686074
2852.664859981933, 45.03073452699843
2852.032520325203, 44.60242492598335
2851.61096055405, 44.213837586352724
2851.231556760012, 43.71126462709712
2850.6624510689553, 43.255322148597195
2850.0511894007827, 42.730297476385154
2849.924721469437, 42.23635979134356
2849.362641774566, 41.67218854269466
2848.8708220415538, 41.1344988016354
2848.268593797049, 40.6992809812491
2846.2210177657334, 40.8177075990413
2847.0469307867684, 40.45749330325672
2845.414031918097, 41.73551388693076
2845.4983438723275, 41.33829127308613
2844.8238482384822, 42.3848865078246
2844.3179765130985, 42.909911180036644
2844.022884673291, 43.43666290709149
2843.812104787715, 43.85403449410215
2843.2851550737732, 44.377907796418995
2842.716049382716, 44.878753700831794
2841.915085817525, 45.43256262042388
2841.535682023487, 46.10150852953615
2840.650406504065, 46.62307909206258
2839.4158386028303, 47.10912166925136
2838.09093646492, 47.56802481319609
2836.344474555857, 47.94304243620469
2833.905450165613, 48.33286338643732
2831.3760915386933, 48.55738051600167
2828.8467329117734, 48.64949010761782
2826.317374284854, 48.67827435499787
2823.7880156579345, 48.67827435499787
2821.258657031015, 48.70705860237791
2818.729298404095, 48.776140796090026
2816.1999397771756, 48.74159969923397
2813.670581150256, 48.72432915080594
2811.141222523336, 48.793411344518056
2808.6118638964167, 48.87976408665819
2806.0825052694972, 48.95460312984631
2803.5531466425778, 48.89127778561021
2801.023788015658, 48.839466140326124
2798.4944293887384, 48.86249353823017
2795.965070761819, 48.856736688754154
2793.4357121348994, 48.914305183514244
2790.9063535079795, 48.989144226702365
2788.5877747666364, 48.99605244607358
