30.26609234982615,-0.019212967247245374
30.383238710564505,-0.01921226661111656
30.50040953796133,-0.01927672513496781
30.61758036535815,-0.019341183658819056
30.73476342608421,-0.01943822176266034
30.851909786822567,-0.01943752112653152
30.969056147560924,-0.0194368204904027
31.08623920828698,-0.01953385859424399
31.20342226901304,-0.01963089669808527
31.320556396422162,-0.019597616481966416
31.437714990489752,-0.019629495425827634
31.554885817886575,-0.01969395394967888
31.672044411954165,-0.019725832893540095
31.789227472680224,-0.01982287099738138
31.906398300077047,-0.01988732952123263
32.02355689414463,-0.019919208465093843
32.14070325488299,-0.019918507828965027
32.26571809298423,-0.020074142467713114
32.375069376335105,-0.02011258403664759
32.492215737073465,-0.020111883400518775
32.609362097811825,-0.020111182764389956
32.71674626182198,-0.020110540514605205
32.84366705261777,-0.020142361072122358
32.960837880014594,-0.020206819595973605
33.07800870741141,-0.02027127811982485
33.19516730147901,-0.02030315706368607
33.31231366221736,-0.02030245642755725
33.429508956272656,-0.020432074111388566
33.54664308368178,-0.020398793895269714
33.663813911078606,-0.02046325241912096
33.78100920513389,-0.020592870102952278
33.898216732518414,-0.02075506736677363
34.015375326586,-0.020786946310634845
34.13250945399513,-0.020753666094515993
34.24970474805042,-0.02088328377834731
34.366875575447246,-0.02094774230219856
34.484034169514835,-0.020979621246059774
34.60121723024089,-0.021076659349901057
34.71836359097925,-0.021075958713772238
34.835509951717604,-0.02107525807764342
34.96052478981884,-0.02123089271639151
35.06206631578716,-0.02126938099440124
35.19678463063627,-0.021268575262853102
35.304181027975666,-0.021300512593058384
35.42137632203096,-0.0214301302768897
35.53852268276931,-0.02142942964076088
35.65566904350767,-0.021428729004632066
35.77282763757526,-0.02146060794849328
35.89004739828902,-0.021655384792304663
36.00721822568585,-0.021719843316155917
36.12437681975344,-0.021751722260017127
36.23178850875437,-0.02182438406520995
36.358718474547075,-0.021880639307719624
36.475926001931605,-0.022042836571540974
36.59310906265766,-0.022139874675382257
36.71027989005448,-0.02220433319923351
36.82743848412208,-0.022236212143094722
36.944597078189666,-0.022268091086955936
37.06180460557419,-0.02243028835077729
37.17895096631255,-0.02242958771464847
37.2961707270263,-0.022624364558459852
37.403554891036464,-0.022623722308675105
37.53047568183225,-0.022655542866192247
37.64764650922908,-0.022720001390043498
37.764817336625896,-0.02278445991389475
37.881975930693486,-0.022816338857755965
37.99915899141955,-0.022913376961597245
38.1261409488615,-0.023108095419064563
38.23356181285936,-0.02320519190924991
38.35070817359772,-0.023204491273121092
38.46791570098224,-0.02336668853694245
38.585086528379065,-0.023431147060793692
38.70229405576359,-0.023593344324615042
38.81944041650195,-0.023592643688486226
38.9365867772403,-0.023591943052357407
39.06160161534153,-0.023747577691105498
39.161190701964216,-0.023786077646384043
39.28812372608924,-0.023850477783891225
39.40531902014453,-0.023980095467722538
39.522526547529054,-0.02414229273154389
39.639685141596644,-0.0241741716754051
39.7568682023227,-0.024271209779246385
39.87407572970722,-0.024433407043067738
39.991271023762515,-0.02456302472689905
40.10841738450087,-0.024562324090770235
40.22562491188539,-0.024724521354591585
40.34279573928222,-0.02478897987844283
40.460003266666746,-0.024951177142264185
40.5771496274051,-0.024950476506135365
40.6865596307363,-0.025145300059022
40.821323820570036,-0.025266667752436488
40.928711042912504,-0.025274170397649245
41.04589410363856,-0.025371208501490525
41.16310163102308,-0.02553340576531188
41.270559195008644,-0.02572824099546733
41.3975044524629,-0.025825220712964544
41.51468751318895,-0.025922258816805828
41.63188892390886,-0.02606816629063216
41.74912703461647,-0.026311812504428593
41.866273395354824,-0.026311111868299777
41.983419756093184,-0.02631041123217096
42.09087732007875,-0.026505246462326406
42.188572687336105,-0.026700140078825926
42.29595685134627,-0.026699497829041175
42.41317661206003,-0.02689427467285256
42.53037190611531,-0.027023892356683874
42.647567200170606,-0.027153510040515194
42.75701145682366,-0.027439556417373924
42.88977733232713,-0.027438762363094595
42.989366418949814,-0.027477262318373143
43.07732405613744,-0.0277373734811968
43.19444595021734,-0.027671513685087912
43.321464607646995,-0.02796397088252533
43.428885471644854,-0.028061067372710684
43.54608688236476,-0.02820697484653701
43.65356279634417,-0.028450679446677507
43.780544753786124,-0.02864539790414483
43.897691114524484,-0.02864469726801601
44.01488640857977,-0.028774314951847325
44.13210616929353,-0.028969091795658708
44.25907589340625,-0.029131230673135992
44.36655180738566,-0.02937493527327649
44.49158499548074,-0.029579439282009637
44.60099132881317,-0.029764488960899255
44.708564281251356,-0.030266624620109643
44.835546593625494,-0.03046228832651284
44.95274165105933,-0.030591275844386902
45.069937654978986,-0.030722784026089973
45.187121188947955,-0.030821082461845763
45.30426119640023,-0.030803461869764674
45.42146272543087,-0.03094968442656964
45.546489441929154,-0.03113695339637188
45.6480162879024,-0.031136346178393566
45.74185815645126,-0.03146809738538886
45.851243693124,-0.03159776177829542
45.96845122050853,-0.03175995904211677
46.085622047905346,-0.03182441756596803
46.19312854520784,-0.03214957111608361
46.281080065730855,-0.03239339248891225
46.39820807647536,-0.032343822482798386
46.505665640460926,-0.03253865771295383
46.59362327764856,-0.03279876887577749
46.703008814321294,-0.03292843326868406
46.81827613568941,-0.03312322178976425
46.95312657049424,-0.03347427552210848
47.070346331208,-0.03366905236591986
47.169935417830686,-0.0337075523211984
47.28715517854444,-0.033902329165009785
47.37511281573207,-0.03416244032783344
47.4844983524048,-0.03429210472074001
47.5705035502468,-0.03455222756083248
47.69556732166497,-0.034838180519540705
47.80491860501584,-0.03487662208847518
47.92208943241267,-0.034941080612326425
48.03930919312643,-0.035135857456137815
48.1643729645446,-0.03542181041484603
48.26401710114883,-0.035606918480079734
48.31295653474676,-0.035948712138254735
48.437934672860294,-0.036006608037032733
48.54728595621118,-0.03604504960596721
48.67423121366543,-0.03614202932346442
48.781676544321755,-0.036304284973629836
48.89887183837705,-0.03643390265746115
49.0258904958067,-0.03672635985489857
49.14117983716744,-0.03697979161996083
49.25054335384755,-0.03705081276888533
49.36775088123207,-0.03721301003270668
49.484970641945836,-0.037407786876518065
49.60211700268419,-0.03740708624038925
49.71927559675178,-0.03743896518425046
49.83647089080707,-0.03756858286808178
49.95362948487466,-0.037600461811943
50.07084924558842,-0.037795238655754376
50.18803230631447,-0.03789227675959566
50.30517866705283,-0.037891576123466844
50.42232502779119,-0.03789087548733802
50.53947138852954,-0.037890174851209206
50.656581049280206,-0.03779173547511029
50.77366624337239,-0.037628136939031304
50.90056256750971,-0.03759479833656839
50.99814783480397,-0.037496475733157605
51.125019692282834,-0.03739797797071461
51.24990241042835,-0.037201753145570345
51.35914726381489,-0.03695675236859153
51.4839822719764,-0.03663346718148612
51.59319531870695,-0.03630375949653322
51.718018093539214,-0.03594789472943779
51.819449519544435,-0.03569316678753722
51.90529813077224,-0.03553627100375725
